date_time,temp
2016-11-24 00:37:20 UTC,65.75
2016-11-24 00:42:20 UTC,65.75
2016-11-24 00:47:21 UTC,65.75
2016-11-24 00:52:21 UTC,65.75
2016-11-24 00:57:21 UTC,65.6366
2016-11-24 01:02:22 UTC,65.6366
2016-11-24 01:07:22 UTC,65.6366
2016-11-24 01:12:22 UTC,65.6366
2016-11-24 01:17:23 UTC,65.75
2016-11-24 01:22:23 UTC,65.6366
2016-11-24 01:27:24 UTC,65.75
2016-11-24 01:32:24 UTC,65.6366
2016-11-24 01:37:24 UTC,65.6366
2016-11-24 01:42:25 UTC,65.6366
2016-11-24 01:47:25 UTC,65.6366
2016-11-24 01:52:26 UTC,65.6366
2016-11-24 01:57:26 UTC,65.6366
2016-11-24 02:02:26 UTC,65.6366
2016-11-24 02:07:28 UTC,65.6366
2016-11-24 02:12:28 UTC,65.6366
2016-11-24 02:17:29 UTC,65.6366
2016-11-24 02:22:29 UTC,65.525
2016-11-24 02:27:29 UTC,65.6366
2016-11-24 02:32:30 UTC,65.6366
2016-11-24 02:37:30 UTC,65.6366
2016-11-24 02:42:31 UTC,65.6366
2016-11-24 02:47:31 UTC,65.525
2016-11-24 02:52:31 UTC,65.525
2016-11-24 02:57:32 UTC,65.525
2016-11-24 03:02:32 UTC,65.525
2016-11-24 03:07:33 UTC,65.525
2016-11-24 03:12:33 UTC,65.6366
2016-11-24 03:17:33 UTC,65.525
2016-11-24 03:22:34 UTC,65.525
2016-11-24 03:27:34 UTC,65.525
2016-11-24 03:32:34 UTC,65.525
2016-11-24 03:37:35 UTC,65.525
2016-11-24 03:42:35 UTC,65.525
2016-11-24 03:47:36 UTC,65.525
2016-11-24 03:52:36 UTC,65.525
2016-11-24 03:57:36 UTC,65.525
2016-11-24 04:02:37 UTC,65.525
2016-11-24 04:07:37 UTC,65.525
2016-11-24 04:12:37 UTC,65.525
2016-11-24 04:17:38 UTC,65.525
2016-11-24 04:22:38 UTC,65.525
2016-11-24 04:27:39 UTC,65.525
2016-11-24 04:32:40 UTC,65.525
2016-11-24 04:37:41 UTC,65.4116
2016-11-24 04:42:41 UTC,65.525
2016-11-24 04:47:41 UTC,65.4116
2016-11-24 04:52:42 UTC,65.4116
2016-11-24 04:57:42 UTC,65.525
2016-11-24 05:02:43 UTC,65.525
2016-11-24 05:07:43 UTC,65.4116
2016-11-24 05:12:43 UTC,65.525
2016-11-24 05:17:44 UTC,65.4116
2016-11-24 05:22:44 UTC,65.525
2016-11-24 05:27:45 UTC,65.4116
2016-11-24 05:32:45 UTC,65.4116
2016-11-24 05:37:46 UTC,65.4116
2016-11-24 05:42:46 UTC,65.4116
2016-11-24 05:47:47 UTC,65.4116
2016-11-24 05:52:47 UTC,65.4116
2016-11-24 05:57:47 UTC,65.4116
2016-11-24 06:02:48 UTC,65.4116
2016-11-24 06:07:48 UTC,65.4116
2016-11-24 06:12:49 UTC,65.4116
2016-11-24 06:17:49 UTC,65.4116
2016-11-24 06:22:49 UTC,65.4116
2016-11-24 06:27:50 UTC,65.3
2016-11-24 06:32:50 UTC,65.3
2016-11-24 06:37:51 UTC,65.3
2016-11-24 06:42:51 UTC,65.3
2016-11-24 06:47:51 UTC,65.3
2016-11-24 06:52:52 UTC,65.3
2016-11-24 06:57:52 UTC,65.3
2016-11-24 07:02:53 UTC,65.3
2016-11-24 07:07:53 UTC,65.3
2016-11-24 07:12:53 UTC,65.3
2016-11-24 07:17:54 UTC,65.3
2016-11-24 07:22:54 UTC,65.3
2016-11-24 07:27:54 UTC,65.3
2016-11-24 07:32:55 UTC,65.3
2016-11-24 07:37:55 UTC,65.3
2016-11-24 07:42:56 UTC,65.3
2016-11-24 07:47:56 UTC,65.1866
2016-11-24 07:52:56 UTC,65.1866
2016-11-24 07:57:57 UTC,65.3
2016-11-24 08:02:57 UTC,65.1866
2016-11-24 08:07:57 UTC,65.1866
2016-11-24 08:12:58 UTC,65.1866
2016-11-24 08:17:58 UTC,65.1866
2016-11-24 08:22:59 UTC,65.1866
2016-11-24 08:27:59 UTC,65.1866
2016-11-24 08:32:59 UTC,65.1866
2016-11-24 08:38:00 UTC,65.1866
2016-11-24 08:43:00 UTC,65.1866
2016-11-24 08:48:00 UTC,65.1866
2016-11-24 08:53:01 UTC,65.1866
2016-11-24 08:58:01 UTC,65.1866
2016-11-24 09:03:02 UTC,65.1866
2016-11-24 09:08:02 UTC,65.075
2016-11-24 09:13:02 UTC,65.1866
2016-11-24 09:18:03 UTC,65.1866
2016-11-24 09:23:03 UTC,65.075
2016-11-24 09:28:04 UTC,65.1866
2016-11-24 09:33:04 UTC,65.1866
2016-11-24 09:38:04 UTC,65.075
2016-11-24 09:43:05 UTC,65.1866
2016-11-24 09:48:05 UTC,65.075
2016-11-24 09:53:05 UTC,65.075
2016-11-24 09:58:06 UTC,65.075
2016-11-24 10:00:59 UTC,65.075
2016-11-24 10:06:00 UTC,65.075
2016-11-24 10:11:00 UTC,64.9616
2016-11-24 10:16:00 UTC,65.075
2016-11-24 10:21:01 UTC,65.075
2016-11-24 10:26:01 UTC,65.075
2016-11-24 10:31:01 UTC,64.9616
2016-11-24 10:36:02 UTC,65.075
2016-11-24 10:41:02 UTC,64.9616
2016-11-24 10:46:03 UTC,64.9616
2016-11-24 10:51:03 UTC,64.9616
2016-11-24 10:56:03 UTC,64.9616
2016-11-24 11:01:04 UTC,64.9616
2016-11-24 11:06:04 UTC,64.9616
2016-11-24 11:11:05 UTC,65.075
2016-11-24 11:16:05 UTC,64.9616
2016-11-24 11:21:05 UTC,64.9616
2016-11-24 11:26:06 UTC,64.9616
2016-11-24 11:31:06 UTC,64.85
2016-11-24 11:36:07 UTC,64.9616
2016-11-24 11:41:08 UTC,64.85
2016-11-24 11:46:09 UTC,64.9616
2016-11-24 11:51:09 UTC,64.9616
2016-11-24 11:56:10 UTC,64.85
2016-11-24 12:01:10 UTC,64.85
2016-11-24 12:06:10 UTC,64.85
2016-11-24 12:11:11 UTC,64.85
2016-11-24 12:16:11 UTC,64.85
2016-11-24 12:21:12 UTC,64.85
2016-11-24 12:26:12 UTC,64.7366
2016-11-24 12:31:12 UTC,64.7366
2016-11-24 12:36:13 UTC,64.7366
2016-11-24 12:41:13 UTC,64.7366
2016-11-24 12:46:13 UTC,64.7366
2016-11-24 12:51:14 UTC,64.7366
2016-11-24 12:56:14 UTC,64.7366
2016-11-24 13:01:15 UTC,64.7366
2016-11-24 13:06:15 UTC,64.625
2016-11-24 13:11:15 UTC,64.625
2016-11-24 13:16:16 UTC,64.7366
2016-11-24 13:21:16 UTC,64.7366
2016-11-24 13:26:17 UTC,64.7366
2016-11-24 13:31:17 UTC,64.7366
2016-11-24 13:36:17 UTC,64.625
2016-11-24 13:41:18 UTC,64.625
2016-11-24 13:46:18 UTC,64.625
2016-11-24 13:51:19 UTC,64.625
2016-11-24 13:56:19 UTC,64.625
2016-11-24 14:01:19 UTC,64.625
2016-11-24 14:06:19 UTC,64.625
2016-11-24 14:11:20 UTC,64.625
2016-11-24 14:16:20 UTC,64.625
2016-11-24 14:21:21 UTC,64.625
2016-11-24 14:26:21 UTC,64.625
2016-11-24 14:31:21 UTC,64.625
2016-11-24 14:36:22 UTC,64.5116
2016-11-24 14:41:22 UTC,64.625
2016-11-24 14:46:29 UTC,64.5116
2016-11-24 14:51:29 UTC,64.5116
2016-11-24 14:56:30 UTC,64.625
2016-11-24 15:01:30 UTC,64.5116
2016-11-24 15:06:30 UTC,64.625
2016-11-24 15:11:31 UTC,64.5116
2016-11-24 15:16:31 UTC,64.5116
2016-11-24 15:21:31 UTC,64.5116
2016-11-24 15:26:32 UTC,64.5116
2016-11-24 15:31:32 UTC,64.5116
2016-11-24 15:36:32 UTC,64.5116
2016-11-24 15:41:33 UTC,64.5116
2016-11-24 15:46:33 UTC,64.5116
2016-11-24 15:51:33 UTC,64.5116
2016-11-24 15:56:34 UTC,64.5116
2016-11-24 16:01:34 UTC,64.5116
2016-11-24 16:06:34 UTC,64.5116
2016-11-24 16:11:35 UTC,64.5116
2016-11-24 16:16:35 UTC,64.5116
2016-11-24 16:21:35 UTC,64.5116
2016-11-24 16:26:36 UTC,64.5116
2016-11-24 16:31:36 UTC,64.5116
2016-11-24 16:36:36 UTC,64.5116
2016-11-24 16:41:37 UTC,64.5116
2016-11-24 16:46:37 UTC,64.5116
2016-11-24 16:51:38 UTC,64.5116
2016-11-24 16:56:38 UTC,64.5116
2016-11-24 17:01:38 UTC,64.5116
2016-11-24 17:06:39 UTC,64.4
2016-11-24 17:11:39 UTC,64.5116
2016-11-24 17:16:39 UTC,64.5116
2016-11-24 17:21:40 UTC,64.4
2016-11-24 17:26:40 UTC,64.5116
2016-11-24 17:31:41 UTC,64.5116
2016-11-24 17:36:41 UTC,64.5116
2016-11-24 17:41:41 UTC,64.5116
2016-11-24 17:46:42 UTC,64.5116
2016-11-24 17:51:42 UTC,64.4
2016-11-24 17:56:44 UTC,64.4
2016-11-24 18:01:44 UTC,64.4
2016-11-24 18:06:45 UTC,64.4
2016-11-24 18:11:45 UTC,64.4
2016-11-24 18:16:46 UTC,64.5116
2016-11-24 18:21:46 UTC,64.5116
2016-11-24 18:26:47 UTC,64.4
2016-11-24 18:31:47 UTC,64.4
2016-11-24 18:36:47 UTC,64.4
2016-11-24 18:41:48 UTC,64.4
2016-11-24 18:46:48 UTC,64.4
2016-11-24 18:51:48 UTC,64.4
2016-11-24 18:56:49 UTC,64.4
2016-11-24 19:01:49 UTC,64.4
2016-11-24 19:06:49 UTC,64.2866
2016-11-24 19:11:50 UTC,64.2866
2016-11-24 19:16:50 UTC,64.4
2016-11-24 19:21:50 UTC,64.4
2016-11-24 19:26:51 UTC,64.4
2016-11-24 19:31:51 UTC,64.2866
2016-11-24 19:36:51 UTC,64.4
2016-11-24 19:41:52 UTC,64.2866
2016-11-24 19:46:52 UTC,64.2866
2016-11-24 19:51:53 UTC,64.2866
2016-11-24 19:56:53 UTC,64.2866
2016-11-24 20:01:53 UTC,64.2866
2016-11-24 20:06:56 UTC,64.2866
2016-11-24 20:11:56 UTC,64.2866
2016-11-24 20:16:56 UTC,64.2866
2016-11-24 20:21:57 UTC,64.2866
2016-11-24 20:26:57 UTC,64.2866
2016-11-24 20:31:58 UTC,64.2866
2016-11-24 20:36:58 UTC,64.2866
2016-11-24 20:41:58 UTC,64.2866
2016-11-24 20:46:59 UTC,64.2866
2016-11-24 20:51:59 UTC,64.175
2016-11-24 20:56:59 UTC,64.175
2016-11-24 21:02:00 UTC,64.175
2016-11-24 21:07:00 UTC,64.175
2016-11-24 21:12:01 UTC,64.175
2016-11-24 21:17:01 UTC,64.175
2016-11-24 21:22:01 UTC,64.0616
2016-11-24 21:27:02 UTC,64.0616
2016-11-24 21:32:02 UTC,64.175
2016-11-24 21:37:03 UTC,64.0616
2016-11-24 21:42:03 UTC,64.0616
2016-11-24 21:47:03 UTC,64.0616
2016-11-24 21:52:04 UTC,64.0616
2016-11-24 21:57:04 UTC,64.0616
2016-11-24 22:02:05 UTC,64.175
2016-11-24 22:07:05 UTC,64.0616
2016-11-24 22:12:05 UTC,63.95
2016-11-24 22:17:06 UTC,64.0616
2016-11-24 22:22:06 UTC,63.95
2016-11-24 22:27:07 UTC,64.0616
2016-11-24 22:32:08 UTC,64.0616
2016-11-24 22:37:09 UTC,64.0616
2016-11-24 22:42:09 UTC,63.95
2016-11-24 22:47:09 UTC,63.95
2016-11-24 22:52:10 UTC,63.95
2016-11-24 22:57:10 UTC,63.95
2016-11-24 23:02:11 UTC,63.95
2016-11-24 23:07:11 UTC,63.95
2016-11-24 23:12:11 UTC,63.95
2016-11-24 23:17:12 UTC,63.95
2016-11-24 23:22:12 UTC,63.8366
2016-11-24 23:27:12 UTC,63.95
2016-11-24 23:32:13 UTC,63.8366
2016-11-24 23:37:13 UTC,63.8366
2016-11-24 23:42:14 UTC,63.8366
2016-11-24 23:47:14 UTC,63.8366
2016-11-24 23:52:14 UTC,63.8366
2016-11-24 23:57:15 UTC,63.8366
2016-11-25 00:02:15 UTC,63.8366
2016-11-25 00:07:16 UTC,63.8366
2016-11-25 00:12:16 UTC,63.8366
2016-11-25 00:17:16 UTC,63.8366
2016-11-25 00:22:17 UTC,63.725
2016-11-25 00:27:17 UTC,63.725
2016-11-25 00:32:18 UTC,63.725
2016-11-25 00:37:18 UTC,63.725
2016-11-25 00:42:18 UTC,63.725
2016-11-25 00:47:19 UTC,63.725
2016-11-25 00:52:19 UTC,63.725
2016-11-25 00:57:20 UTC,63.725
2016-11-25 01:02:20 UTC,63.6116
2016-11-25 01:07:21 UTC,63.6116
2016-11-25 01:12:21 UTC,63.6116
2016-11-25 01:17:21 UTC,63.6116
2016-11-25 01:22:22 UTC,63.6116
2016-11-25 01:27:22 UTC,63.6116
2016-11-25 01:32:23 UTC,63.6116
2016-11-25 01:37:23 UTC,63.6116
2016-11-25 01:42:23 UTC,63.6116
2016-11-25 01:47:24 UTC,63.6116
2016-11-25 01:52:24 UTC,63.5
2016-11-25 01:57:24 UTC,63.5
2016-11-25 02:02:25 UTC,63.5
2016-11-25 02:07:25 UTC,63.5
2016-11-25 02:12:25 UTC,63.5
2016-11-25 02:17:26 UTC,63.3866
2016-11-25 02:22:26 UTC,63.5
2016-11-25 02:27:26 UTC,63.5
2016-11-25 02:32:27 UTC,63.5
2016-11-25 02:37:27 UTC,63.3866
2016-11-25 02:42:28 UTC,63.3866
2016-11-25 02:47:28 UTC,63.5
2016-11-25 02:52:28 UTC,63.3866
2016-11-25 02:57:29 UTC,63.3866
2016-11-25 03:02:29 UTC,63.3866
2016-11-25 03:07:29 UTC,63.3866
2016-11-25 03:12:30 UTC,63.3866
2016-11-25 03:17:30 UTC,63.3866
2016-11-25 03:22:30 UTC,63.3866
2016-11-25 03:27:31 UTC,63.3866
2016-11-25 03:32:31 UTC,63.3866
2016-11-25 03:37:32 UTC,63.5
2016-11-25 03:42:32 UTC,63.3866
2016-11-25 03:47:32 UTC,63.3866
2016-11-25 03:52:33 UTC,63.3866
2016-11-25 03:57:33 UTC,63.3866
2016-11-25 04:02:34 UTC,63.275
2016-11-25 04:07:34 UTC,63.275
2016-11-25 04:12:34 UTC,63.275
2016-11-25 04:17:35 UTC,63.275
2016-11-25 04:22:35 UTC,63.275
2016-11-25 04:27:36 UTC,63.275
2016-11-25 04:32:36 UTC,63.275
2016-11-25 04:37:37 UTC,63.275
2016-11-25 04:42:37 UTC,63.275
2016-11-25 04:47:38 UTC,63.275
2016-11-25 04:52:38 UTC,63.275
2016-11-25 04:57:38 UTC,63.1616
2016-11-25 05:02:39 UTC,63.275
2016-11-25 05:07:39 UTC,63.275
2016-11-25 05:12:39 UTC,63.1616
2016-11-25 05:17:40 UTC,63.275
2016-11-25 05:22:40 UTC,63.275
2016-11-25 05:27:41 UTC,63.1616
2016-11-25 05:32:41 UTC,63.1616
2016-11-25 05:37:41 UTC,63.1616
2016-11-25 05:42:42 UTC,63.1616
2016-11-25 05:47:42 UTC,63.1616
2016-11-25 05:52:43 UTC,63.1616
2016-11-25 05:57:43 UTC,63.275
2016-11-25 06:02:43 UTC,63.1616
2016-11-25 06:07:44 UTC,63.1616
2016-11-25 06:12:44 UTC,63.1616
2016-11-25 06:17:44 UTC,63.05
2016-11-25 06:22:45 UTC,63.05
2016-11-25 06:27:45 UTC,63.05
2016-11-25 06:32:46 UTC,63.1616
2016-11-25 06:37:46 UTC,63.1616
2016-11-25 06:42:46 UTC,63.1616
2016-11-25 06:47:47 UTC,63.05
2016-11-25 06:52:48 UTC,63.05
2016-11-25 06:57:48 UTC,63.05
2016-11-25 07:02:48 UTC,63.05
2016-11-25 07:07:49 UTC,63.05
2016-11-25 07:12:49 UTC,62.9366
2016-11-25 07:17:50 UTC,63.05
2016-11-25 07:22:50 UTC,63.05
2016-11-25 07:27:50 UTC,63.05
2016-11-25 07:32:51 UTC,63.05
2016-11-25 07:37:51 UTC,63.05
2016-11-25 07:42:51 UTC,62.9366
2016-11-25 07:47:52 UTC,62.9366
2016-11-25 07:52:52 UTC,62.9366
2016-11-25 07:57:52 UTC,62.9366
2016-11-25 08:02:53 UTC,62.9366
2016-11-25 08:07:53 UTC,62.9366
2016-11-25 08:12:54 UTC,62.9366
2016-11-25 08:17:54 UTC,62.9366
2016-11-25 08:22:54 UTC,63.05
2016-11-25 08:27:55 UTC,62.9366
2016-11-25 08:32:55 UTC,62.9366
2016-11-25 08:37:56 UTC,62.9366
2016-11-25 08:42:56 UTC,62.825
2016-11-25 08:47:56 UTC,62.825
2016-11-25 08:52:57 UTC,62.825
2016-11-25 08:57:57 UTC,62.825
2016-11-25 09:02:57 UTC,62.825
2016-11-25 09:07:58 UTC,62.825
2016-11-25 09:12:58 UTC,62.825
2016-11-25 09:17:59 UTC,62.825
2016-11-25 09:22:59 UTC,62.825
2016-11-25 09:27:59 UTC,62.825
2016-11-25 09:33:00 UTC,62.825
2016-11-25 09:38:00 UTC,62.7116
2016-11-25 09:43:00 UTC,62.7116
2016-11-25 09:48:01 UTC,62.825
2016-11-25 09:53:01 UTC,62.825
2016-11-25 09:58:02 UTC,62.7116
2016-11-25 10:00:59 UTC,62.825
2016-11-25 10:05:59 UTC,62.7116
2016-11-25 10:11:00 UTC,62.825
2016-11-25 10:16:00 UTC,62.7116
2016-11-25 10:21:01 UTC,62.825
2016-11-25 10:26:01 UTC,62.825
2016-11-25 10:31:01 UTC,62.825
2016-11-25 10:36:02 UTC,62.7116
2016-11-25 10:41:02 UTC,62.7116
2016-11-25 10:46:02 UTC,62.7116
2016-11-25 10:51:03 UTC,62.7116
2016-11-25 10:56:03 UTC,62.7116
2016-11-25 11:01:04 UTC,62.7116
2016-11-25 11:06:04 UTC,62.7116
2016-11-25 11:11:05 UTC,62.7116
2016-11-25 11:16:05 UTC,62.7116
2016-11-25 11:21:05 UTC,62.7116
2016-11-25 11:26:06 UTC,62.7116
2016-11-25 11:31:06 UTC,62.7116
2016-11-25 11:36:08 UTC,62.6
2016-11-25 11:41:08 UTC,62.6
2016-11-25 11:46:09 UTC,62.6
2016-11-25 11:51:10 UTC,62.6
2016-11-25 11:56:10 UTC,62.6
2016-11-25 12:01:15 UTC,62.6
2016-11-25 12:06:16 UTC,62.6
2016-11-25 12:11:16 UTC,62.6
2016-11-25 12:16:17 UTC,62.6
2016-11-25 12:21:17 UTC,62.6
2016-11-25 12:26:17 UTC,62.4866
2016-11-25 12:31:18 UTC,62.4866
2016-11-25 12:36:18 UTC,62.6
2016-11-25 12:41:19 UTC,62.6
2016-11-25 12:46:19 UTC,62.4866
2016-11-25 12:51:19 UTC,62.6
2016-11-25 12:56:20 UTC,62.4866
2016-11-25 13:01:20 UTC,62.4866
2016-11-25 13:06:21 UTC,62.4866
2016-11-25 13:11:21 UTC,62.4866
2016-11-25 13:16:21 UTC,62.4866
2016-11-25 13:21:22 UTC,62.4866
2016-11-25 13:26:22 UTC,62.4866
2016-11-25 13:31:23 UTC,62.4866
2016-11-25 13:36:23 UTC,62.375
2016-11-25 13:41:24 UTC,62.4866
2016-11-25 13:46:24 UTC,62.375
2016-11-25 13:51:24 UTC,62.375
2016-11-25 13:56:25 UTC,62.4866
2016-11-25 14:01:25 UTC,62.375
2016-11-25 14:06:25 UTC,62.375
2016-11-25 14:11:26 UTC,62.375
2016-11-25 14:16:26 UTC,62.375
2016-11-25 14:21:27 UTC,62.375
2016-11-25 14:26:27 UTC,62.375
2016-11-25 14:31:27 UTC,62.375
2016-11-25 14:36:28 UTC,62.375
2016-11-25 14:41:28 UTC,62.375
2016-11-25 14:46:28 UTC,62.375
2016-11-25 14:51:29 UTC,62.375
2016-11-25 14:56:29 UTC,62.4866
2016-11-25 15:01:30 UTC,62.375
2016-11-25 15:06:30 UTC,62.375
2016-11-25 15:11:30 UTC,62.375
2016-11-25 15:16:31 UTC,62.375
2016-11-25 15:21:31 UTC,62.375
2016-11-25 15:26:32 UTC,62.375
2016-11-25 15:31:32 UTC,62.375
2016-11-25 15:36:32 UTC,62.375
2016-11-25 15:41:33 UTC,62.375
2016-11-25 15:46:33 UTC,62.375
2016-11-25 15:51:34 UTC,62.4866
2016-11-25 15:56:34 UTC,62.4866
2016-11-25 16:01:35 UTC,62.4866
2016-11-25 16:06:35 UTC,62.4866
2016-11-25 16:11:35 UTC,62.4866
2016-11-25 16:16:41 UTC,62.4866
2016-11-25 16:21:41 UTC,62.375
2016-11-25 16:26:41 UTC,62.375
2016-11-25 16:31:42 UTC,62.375
2016-11-25 16:36:42 UTC,62.375
2016-11-25 16:41:43 UTC,62.4866
2016-11-25 16:46:43 UTC,62.4866
2016-11-25 16:51:43 UTC,62.4866
2016-11-25 16:56:44 UTC,62.4866
2016-11-25 17:01:44 UTC,62.375
2016-11-25 17:06:45 UTC,62.4866
2016-11-25 17:11:47 UTC,62.4866
2016-11-25 17:16:47 UTC,62.4866
2016-11-25 17:21:47 UTC,62.375
2016-11-25 17:26:48 UTC,62.375
2016-11-25 17:31:48 UTC,62.375
2016-11-25 17:36:48 UTC,62.4866
2016-11-25 17:41:49 UTC,62.375
2016-11-25 17:46:49 UTC,62.375
2016-11-25 17:51:50 UTC,62.375
2016-11-25 17:56:50 UTC,62.375
2016-11-25 18:01:50 UTC,62.2616
2016-11-25 18:06:51 UTC,62.375
2016-11-25 18:11:51 UTC,62.375
2016-11-25 18:16:52 UTC,62.375
2016-11-25 18:21:52 UTC,62.375
2016-11-25 18:26:52 UTC,62.2616
2016-11-25 18:31:53 UTC,62.2616
2016-11-25 18:36:53 UTC,62.2616
2016-11-25 18:41:54 UTC,62.2616
2016-11-25 18:46:54 UTC,62.375
2016-11-25 18:51:59 UTC,62.2616
2016-11-25 18:57:00 UTC,62.2616
2016-11-25 19:02:00 UTC,62.2616
2016-11-25 19:07:01 UTC,62.2616
2016-11-25 19:12:01 UTC,62.2616
2016-11-25 19:17:01 UTC,62.2616
2016-11-25 19:22:02 UTC,62.2616
2016-11-25 19:27:02 UTC,62.2616
2016-11-25 19:32:03 UTC,62.2616
2016-11-25 19:37:03 UTC,62.2616
2016-11-25 19:42:04 UTC,62.2616
2016-11-25 19:47:04 UTC,62.2616
2016-11-25 19:52:04 UTC,62.2616
2016-11-25 19:57:05 UTC,62.2616
2016-11-25 20:02:05 UTC,62.2616
2016-11-25 20:07:06 UTC,62.2616
2016-11-25 20:12:06 UTC,62.2616
2016-11-25 20:17:06 UTC,62.2616
2016-11-25 20:22:08 UTC,62.2616
2016-11-25 20:27:09 UTC,62.2616
2016-11-25 20:32:09 UTC,62.2616
2016-11-25 20:37:10 UTC,62.2616
2016-11-25 20:42:10 UTC,62.2616
2016-11-25 20:47:11 UTC,62.15
2016-11-25 20:52:12 UTC,62.15
2016-11-25 20:57:12 UTC,62.15
2016-11-25 21:02:12 UTC,62.15
2016-11-25 21:07:13 UTC,62.15
2016-11-25 21:12:13 UTC,62.15
2016-11-25 21:17:13 UTC,62.15
2016-11-25 21:22:14 UTC,62.15
2016-11-25 21:27:14 UTC,62.15
2016-11-25 21:32:15 UTC,62.15
2016-11-25 21:37:15 UTC,62.15
2016-11-25 21:42:15 UTC,62.15
2016-11-25 21:47:16 UTC,62.0366
2016-11-25 21:52:24 UTC,62.0366
2016-11-25 21:57:26 UTC,62.0366
2016-11-25 22:02:26 UTC,62.0366
2016-11-25 22:07:26 UTC,62.15
2016-11-25 22:12:27 UTC,62.15
2016-11-25 22:17:27 UTC,62.15
2016-11-25 22:22:28 UTC,62.0366
2016-11-25 22:27:28 UTC,62.0366
2016-11-25 22:32:28 UTC,62.0366
2016-11-25 22:37:29 UTC,62.0366
2016-11-25 22:42:29 UTC,62.0366
2016-11-25 22:47:36 UTC,62.0366
2016-11-25 22:52:36 UTC,62.0366
2016-11-25 22:57:36 UTC,62.0366
2016-11-25 23:02:37 UTC,62.0366
2016-11-25 23:07:37 UTC,62.0366
2016-11-25 23:12:38 UTC,62.0366
2016-11-25 23:17:38 UTC,62.0366
2016-11-25 23:22:38 UTC,62.0366
2016-11-25 23:27:39 UTC,62.0366
2016-11-25 23:32:39 UTC,61.925
2016-11-25 23:37:39 UTC,61.925
2016-11-25 23:42:40 UTC,62.0366
2016-11-25 23:47:40 UTC,62.0366
2016-11-25 23:52:41 UTC,61.925
2016-11-25 23:57:41 UTC,61.925
2016-11-26 00:02:41 UTC,61.925
2016-11-26 00:07:42 UTC,61.925
2016-11-26 00:12:42 UTC,61.925
2016-11-26 00:17:42 UTC,61.925
2016-11-26 00:22:43 UTC,61.925
2016-11-26 00:27:43 UTC,61.925
2016-11-26 00:32:44 UTC,61.925
2016-11-26 00:37:49 UTC,61.925
2016-11-26 00:42:50 UTC,61.925
2016-11-26 00:47:50 UTC,61.925
2016-11-26 00:52:50 UTC,61.925
2016-11-26 00:57:51 UTC,61.8116
2016-11-26 01:02:51 UTC,61.8116
2016-11-26 01:07:52 UTC,61.925
2016-11-26 01:12:52 UTC,61.8116
2016-11-26 01:17:52 UTC,61.925
2016-11-26 01:22:53 UTC,61.8116
2016-11-26 01:27:53 UTC,61.8116
2016-11-26 01:32:53 UTC,61.8116
2016-11-26 01:37:54 UTC,61.8116
2016-11-26 01:42:54 UTC,61.8116
2016-11-26 01:47:55 UTC,61.8116
2016-11-26 01:52:55 UTC,61.8116
2016-11-26 01:57:55 UTC,61.8116
2016-11-26 02:02:56 UTC,61.8116
2016-11-26 02:07:56 UTC,61.7
2016-11-26 02:12:56 UTC,61.8116
2016-11-26 02:17:57 UTC,61.7
2016-11-26 02:22:57 UTC,61.7
2016-11-26 02:27:58 UTC,61.7
2016-11-26 02:32:58 UTC,61.7
2016-11-26 02:37:58 UTC,61.7
2016-11-26 02:42:59 UTC,61.7
2016-11-26 02:47:59 UTC,61.7
2016-11-26 02:53:00 UTC,61.7
2016-11-26 02:58:00 UTC,61.7
2016-11-26 03:03:00 UTC,61.7
2016-11-26 03:08:01 UTC,61.7
2016-11-26 03:13:01 UTC,61.7
2016-11-26 03:18:02 UTC,61.7
2016-11-26 03:23:02 UTC,61.7
2016-11-26 03:28:02 UTC,61.7
2016-11-26 03:33:03 UTC,61.7
2016-11-26 03:38:03 UTC,61.7
2016-11-26 03:43:03 UTC,61.7
2016-11-26 03:48:04 UTC,61.7
2016-11-26 03:53:04 UTC,61.7
2016-11-26 03:58:05 UTC,61.7
2016-11-26 04:03:05 UTC,61.5866
2016-11-26 04:08:05 UTC,61.5866
2016-11-26 04:13:06 UTC,61.5866
2016-11-26 04:18:06 UTC,61.5866
2016-11-26 04:23:06 UTC,61.5866
2016-11-26 04:28:08 UTC,61.5866
2016-11-26 04:33:09 UTC,61.5866
2016-11-26 04:38:09 UTC,61.5866
2016-11-26 04:43:10 UTC,61.5866
2016-11-26 04:48:10 UTC,61.5866
2016-11-26 04:53:11 UTC,61.5866
2016-11-26 04:58:11 UTC,61.475
2016-11-26 05:03:11 UTC,61.475
2016-11-26 05:08:12 UTC,61.475
2016-11-26 05:13:17 UTC,61.475
2016-11-26 05:18:18 UTC,61.475
2016-11-26 05:23:18 UTC,61.475
2016-11-26 05:28:18 UTC,61.475
2016-11-26 05:33:19 UTC,61.475
2016-11-26 05:38:19 UTC,61.475
2016-11-26 05:43:20 UTC,61.475
2016-11-26 05:48:20 UTC,61.475
2016-11-26 05:53:20 UTC,61.475
2016-11-26 05:58:21 UTC,61.3616
2016-11-26 06:03:21 UTC,61.3616
2016-11-26 06:08:21 UTC,61.3616
2016-11-26 06:13:22 UTC,61.475
2016-11-26 06:18:22 UTC,61.3616
2016-11-26 06:23:23 UTC,61.3616
2016-11-26 06:28:23 UTC,61.3616
2016-11-26 06:33:23 UTC,61.3616
2016-11-26 06:38:24 UTC,61.3616
2016-11-26 06:43:24 UTC,61.3616
